,0,1,2,x,y,z
10340,4.745954493,4.460418605,10.35227254,0.242652512,0.228053552,0.529293936
10341,2.549940123,2.488208525,4.61048446,0.264279934,0.257881971,0.477838095
10342,4.394216504,5.453101777,5.850260125,0.279929578,0.347384905,0.372685517
10343,4.028816429,4.655417782,6.43018649,0.266554472,0.308011658,0.42543387
10344,4.256639934,4.3986616,6.901181245,0.273624829,0.282754249,0.443620923
10345,3.936713326,5.392357113,7.237417994,0.237631128,0.325497895,0.436870977
10346,8.589841895,6.976782129,30.04302736,0.188333864,0.152967232,0.658698904
10347,7.208561555,5.143726512,25.87024719,0.188594543,0.134573138,0.676832319
10348,4.448002443,4.327405453,5.803081771,0.305107219,0.296834964,0.398057817
10349,4.440540362,4.212467561,9.088749578,0.250287513,0.237432372,0.512280115
10350,4.526161877,4.757556823,8.479248766,0.254808882,0.2678357,0.477355418
10351,2.428338951,2.424269059,4.009795681,0.274004552,0.273545321,0.452450128
10352,3.206098171,3.377267078,4.215419369,0.296894353,0.31274511,0.390360538
10353,3.874296259,4.444063609,6.246378556,0.266005207,0.305124849,0.428869944
10354,10.613943,8.070774625,39.63074738,0.182009061,0.13839853,0.67959241
10355,18.04453884,16.86200546,52.74905847,0.205857222,0.192366545,0.601776233
10356,4.309905782,5.388383455,6.021953182,0.274162807,0.342767199,0.383069995
10357,4.301393912,4.242647777,7.781983817,0.263468528,0.259870216,0.476661256
10358,3.933920552,5.449012245,7.213097343,0.237039853,0.32833227,0.434627877
10359,8.611743228,7.052694599,30.06993007,0.188299164,0.15420995,0.657490886
10360,6.453029922,4.769541953,21.84473733,0.195148323,0.144237377,0.6606143
10361,4.90884666,4.751917885,5.731652292,0.318913314,0.308718113,0.372368573
10362,4.271554053,4.071836983,8.551567013,0.252830107,0.241009002,0.506160891
10363,4.213253082,4.142076697,7.712439189,0.262217679,0.257787917,0.479994404
10364,4.639402855,4.835172433,8.13209753,0.263502531,0.274621587,0.461875882
10365,2.416767194,2.457497668,3.77045887,0.279565579,0.284277178,0.436157243
10366,3.104668653,3.25749929,4.077775283,0.297383672,0.312022702,0.390593626
10367,3.654151321,4.223219495,5.624173797,0.270646909,0.312795285,0.416557806
10368,10.44157646,7.916823492,39.07693882,0.181797073,0.137838893,0.680364035
10369,18.52057625,17.52032356,52.99540188,0.208011518,0.196777306,0.595211176
10370,4.361215915,5.48316021,5.816099844,0.278485528,0.350127303,0.37138717
10371,3.875451313,5.49249217,6.659478936,0.241801284,0.342693418,0.415505299
10372,8.326183684,6.778294371,29.30917342,0.187469019,0.152617363,0.659913618
10373,6.08246659,4.575545731,19.86878286,0.199250087,0.149886213,0.6508637
10374,5.0664965,4.85077667,5.77177987,0.322931951,0.309182247,0.367885803
10375,4.120099333,3.914406996,8.369188169,0.251168987,0.238629596,0.510201417
10376,3.84111797,3.899757967,5.714468459,0.285471546,0.289829666,0.424698788
10377,4.417043232,4.698546318,7.406214871,0.267346297,0.284384574,0.448269129
10378,3.557265372,4.169652062,5.179121534,0.275627974,0.323077597,0.401294429
10379,10.50548318,7.939772027,39.25390474,0.182073416,0.137606371,0.680320212
10380,2.233995268,2.270750598,3.310588442,0.285847691,0.290550667,0.423601642
10381,3.017991743,3.178111882,3.892766308,0.299140713,0.315011681,0.385847606
10382,18.63885632,17.70676357,52.82401723,0.209026939,0.198573911,0.59239915
10383,4.388975623,5.537234006,5.337813222,0.287537281,0.362763739,0.34969898
10384,3.742268259,5.406718438,6.148286423,0.244636298,0.353443283,0.401920419
10385,8.044926135,6.513413955,28.04349318,0.188839905,0.152890462,0.658269634
10386,5.694659552,4.321736964,18.06605263,0.202783579,0.153894589,0.643321832
10387,3.973854205,3.776250129,7.815701442,0.255293832,0.242599078,0.50210709
10388,4.283249074,5.487548054,4.421815333,0.301794267,0.386648199,0.311557534
10389,4.32526206,4.701975051,7.150282857,0.267362492,0.290648694,0.441988814
10390,3.458668182,4.085478329,4.829007365,0.279530039,0.330188921,0.39028104
10391,10.35555132,7.796890124,38.74593606,0.182000819,0.137031853,0.680967327
10392,2.240231489,2.267091376,3.364393072,0.284592522,0.288004724,0.427402754
10393,2.896991015,3.047083651,3.718029126,0.299830252,0.315364409,0.384805339
10394,19.63767477,18.8514954,54.40058735,0.211408397,0.202944823,0.58564678
10395,3.636380483,3.829753992,4.530434518,0.303118374,0.319237441,0.377644185
10396,5.124962293,4.847579645,5.35077668,0.334455115,0.316353119,0.349191765
10397,3.579850855,5.416074151,5.789083289,0.242127078,0.366322023,0.391550899
10398,5.487223497,4.111808325,17.22172188,0.204588714,0.153306964,0.642104322
10399,7.530994985,6.108000918,25.58762685,0.191986831,0.155710599,0.65230257
10400,5.224401327,4.919863715,5.355433931,0.337064696,0.317416727,0.345518577
10401,4.023907172,3.769588291,7.680932098,0.260035931,0.243601146,0.496362923
10402,3.630572844,3.73535592,4.700052274,0.300893299,0.309577473,0.389529228
10403,5.082623843,6.233180734,5.723968262,0.298280024,0.365801868,0.335918109
10404,4.520135398,4.767748612,7.096315737,0.275883807,0.290996734,0.433119459
10405,3.278344254,3.910852311,4.200179551,0.287842303,0.34337722,0.368780476
10406,10.19090703,7.688020085,38.00496344,0.182358582,0.137571311,0.680070107
10407,2.258222099,2.285474134,3.374763782,0.285184505,0.288626088,0.426189408
10408,2.839672458,2.962794343,3.769452761,0.296666979,0.3095298,0.393803222
10409,19.57320142,18.84485408,53.60322293,0.212702994,0.204788006,0.582509001
10410,4.343017035,6.037572372,7.825361272,0.238549313,0.331626317,0.42982437
10411,5.119527693,3.990353378,15.20629733,0.210539979,0.164102817,0.625357204
10412,7.394193013,6.026451338,25.14282462,0.191740868,0.15627358,0.651985552
10413,5.42560146,4.967051226,5.665769679,0.337866407,0.309311283,0.35282231
10414,4.194544438,3.851205195,8.017369019,0.261128896,0.239754513,0.499116591
10415,3.602303732,3.643616381,4.871820704,0.297275192,0.300684462,0.402040345
10416,5.438666873,6.555821921,6.20358576,0.298859468,0.360248108,0.340892425
10417,4.67144935,4.829883552,7.571140026,0.273624645,0.282904742,0.443470612
10418,3.156576124,3.690285518,4.08329309,0.288795191,0.33762427,0.373580538
10419,10.12447429,7.649649417,37.77297523,0.182268282,0.137714652,0.680017066
10420,4.851001797,3.908512706,13.77156918,0.21530264,0.173472025,0.611225335
10421,2.362470168,2.377263411,3.577717487,0.28403776,0.285816339,0.430145902
10422,2.832397109,2.91864527,3.949538101,0.291982229,0.30087326,0.407144512
10423,19.53555313,18.82369903,53.27584381,0.213188549,0.205420192,0.581391259
10424,5.085007721,6.783094102,9.130077536,0.24216422,0.323032487,0.434803293
10425,7.236340676,5.94116807,24.46617994,0.192232508,0.157826405,0.649941087
10426,5.333401634,4.879402714,5.724483671,0.33464926,0.306162674,0.359188067
10427,4.040833377,3.725197102,7.097555384,0.271861273,0.250625733,0.477512994
10428,5.643449013,6.624945594,6.846860778,0.295232729,0.346578974,0.358188297
10429,3.102095704,3.501346202,4.428627833,0.281188914,0.317378904,0.401432183
10430,9.931735363,7.518638314,36.94587205,0.182581265,0.138219802,0.679198933
10431,4.539154449,3.823440588,12.1712975,0.221056696,0.186201451,0.592741852
10432,2.72176671,2.753367926,4.044100754,0.285922829,0.289242551,0.42483462
10433,3.668774433,3.61306208,5.586372617,0.285103731,0.280774274,0.434121995
10434,4.955920452,4.963213302,8.785909263,0.264951032,0.265340919,0.469708049
10435,2.449093666,2.43144555,4.010260786,0.275463813,0.273478826,0.451057361
10436,19.3494897,18.61742015,52.01382655,0.215040357,0.20690451,0.578055133
10437,5.598479875,7.33690497,10.17645465,0.242234283,0.317452229,0.440313487
10438,6.894993112,5.673996721,23.20127192,0.192757692,0.158623293,0.648619014
10439,10.28129583,10.94947978,13.64692227,0.294781378,0.313939292,0.39127933
10440,37.52888969,29.39856678,17.58252758,0.444076402,0.34787093,0.208052667
10441,56.67004423,58.15384584,17.65679975,0.427760788,0.438960923,0.13327829
10442,23.41896578,23.38126806,61.00946672,0.217225033,0.216875364,0.565899603
10443,71.07263184,75.04431179,74.35575551,0.322364774,0.340379158,0.337256068
10444,35.89202295,29.17522372,26.48241128,0.392049777,0.318681952,0.289268271
10445,59.40789022,67.10804236,25.27347728,0.39138363,0.442112809,0.166503561
10446,38.16257503,34.78990379,19.87237281,0.411124547,0.374790836,0.214084617
10447,53.66331669,53.89418119,29.83820925,0.390574915,0.392255204,0.21716988
10448,31.43258326,37.16812704,23.0103923,0.343108885,0.405716403,0.251174712
10449,10.67430918,11.60319242,21.18325168,0.245608011,0.266980932,0.487411057
10450,25.12728635,24.8574276,59.59792211,0.22929989,0.226837285,0.543862826
10451,32.24087333,37.3147241,65.73957773,0.238300245,0.275802327,0.485897429
10452,9.388977005,9.89830828,12.07116861,0.299408161,0.315650392,0.384941447
10453,31.37802999,24.65787354,21.6665607,0.403822843,0.317337086,0.278840072
10454,7.726859185,7.852878971,16.3185763,0.24223409,0.246184763,0.511581147
10455,34.47714987,25.41671274,14.8840784,0.461060433,0.339895862,0.199043705
10456,21.67239456,20.96555561,59.24743018,0.212713487,0.205775898,0.581510615
10457,57.75898287,65.08815977,21.94412951,0.398912048,0.449530961,0.151556991
10458,55.07767476,55.59709172,14.71436373,0.439253982,0.443396422,0.117349596
10459,69.97620264,73.91397116,73.78983143,0.321463621,0.339553332,0.338983047
10460,48.67508468,47.81613249,24.92671599,0.40088876,0.393814416,0.205296823
10461,31.65131363,27.28868134,14.60072312,0.430391686,0.371069008,0.198539306
10462,30.44341805,35.71049757,63.42698684,0.234937537,0.275584572,0.489477891
10463,27.69128324,33.3309823,19.21468869,0.345118823,0.415406874,0.239474303
10464,20.40083769,19.309299,54.9644229,0.21548384,0.203954463,0.580561696
10465,8.108351299,8.600092628,9.910714275,0.30460585,0.323079061,0.37231509
10466,33.031299,23.88065277,12.40994763,0.476491546,0.344489303,0.179019152
10467,69.58246381,73.54476152,73.61379109,0.321039667,0.339320922,0.339639411
10468,27.73103253,21.18357105,17.66557168,0.416505851,0.318166346,0.265327804
10469,19.63442057,18.49074271,55.98886769,0.208623734,0.19647169,0.594904576
10470,6.819137976,6.955773772,13.54836262,0.249572503,0.254573214,0.495854283
10471,55.25089846,55.47362049,13.27263687,0.445581982,0.447378169,0.107039849
10472,45.29928029,43.72895319,21.63767667,0.409333644,0.395143844,0.195522511
10473,58.07041665,65.75342372,20.40756151,0.402619789,0.455888405,0.141491806
10474,29.69312189,25.78051415,15.16201548,0.420370185,0.364978783,0.214651032
10475,23.9933511,29.09964644,17.22824949,0.341196326,0.413810159,0.244993515
10476,27.59371645,32.23951534,61.08276965,0.228205664,0.266627369,0.505166967
10477,18.48832566,17.26526476,51.06477719,0.212954081,0.198866498,0.588179421
10478,42.34985501,40.91920565,19.98525497,0.410150944,0.396295355,0.193553701
10479,6.380699952,6.689450211,8.403842741,0.297136167,0.311514037,0.391349796
10480,31.32736992,21.50742037,11.89575997,0.48396576,0.332260737,0.183773503
10481,18.79760364,17.48734335,54.75513687,0.206476124,0.192083999,0.601439877
10482,69.31843158,73.30192765,73.232974,0.321136721,0.339591363,0.339271916
10483,26.04487858,19.697449,18.49158795,0.405469266,0.306651849,0.287878885
10484,5.968620702,6.048010294,11.36038514,0.25532004,0.258716094,0.485963866
10485,55.53276228,55.26330065,13.15300802,0.448028871,0.4458549,0.106116229
10486,19.79870103,25.07774016,12.93267978,0.342484035,0.433802482,0.223713483
10487,25.9679495,21.76429375,11.21206999,0.440550548,0.369234835,0.190214617
10488,58.04042712,66.00206332,19.30353513,0.404897359,0.460438739,0.134663902
10489,24.9334364,29.45054315,59.4703277,0.21899423,0.258668678,0.522337092
10490,16.41431876,14.55606405,48.00616607,0.207837883,0.184308687,0.607853429
10491,31.64160913,22.24564627,12.18380729,0.478902682,0.336692727,0.184404591
10492,24.99320163,18.59255566,16.88540658,0.413307766,0.307461515,0.279230719
10493,39.53653723,37.17142704,17.26504619,0.420722259,0.395554286,0.183723455
10494,5.095238497,5.098463339,9.145602472,0.263465449,0.2636322,0.472902351
10495,5.668206031,5.86401625,7.590994178,0.296404428,0.306643825,0.396951747
10496,17.26050301,21.84479612,12.26924816,0.335973822,0.425206591,0.238819587
10497,18.66732856,17.46512424,53.66900184,0.207873343,0.194485984,0.597640674
10498,68.99795336,72.96193794,73.07315193,0.320871399,0.339305703,0.339822898
10499,54.63494028,54.39715064,13.91776978,0.444367647,0.442433609,0.113198744
10500,23.08662112,19.15049678,12.90609972,0.418666558,0.347286531,0.23404691
10501,58.24849372,65.96733473,19.05711463,0.406556133,0.460431211,0.133012656
10502,23.45868277,27.28246008,57.62916785,0.2164678,0.251752163,0.531780037
10503,15.39629269,13.74316261,44.46876335,0.209165403,0.186706904,0.604127693
10504,30.98026794,22.10872954,11.73175167,0.477937518,0.341074885,0.180987598
10505,23.96848513,17.81936256,16.1704002,0.413547441,0.307451712,0.279000846
10506,21.32608996,17.51123995,12.91852963,0.412051701,0.338343138,0.249605161
10507,37.04304748,34.37040725,14.86169868,0.429359393,0.398381294,0.172259313
10508,4.778527709,4.909399226,8.476528947,0.263070237,0.27027505,0.466654713
10509,5.080396275,5.248228153,6.951102065,0.294009068,0.303721714,0.402269218
10510,15.21889473,19.08042334,11.31753613,0.333624381,0.418275738,0.248099882
10511,18.35384133,17.31729741,52.19208747,0.208891047,0.197093803,0.59401515
10512,68.85050481,72.78925192,72.90544318,0.320913751,0.33927234,0.33981391
10513,53.0616651,52.65331415,13.13335344,0.446465372,0.443029473,0.110505155
10514,58.04500076,65.68479986,17.7854284,0.410167875,0.464153578,0.125678547
10515,20.78074869,23.72322872,55.14536122,0.208538752,0.238067097,0.553394152
10516,14.27106062,12.66821584,42.12767114,0.206626485,0.183419367,0.609954147
10517,30.68324065,22.00288554,12.00897347,0.474274571,0.34010127,0.185624159
10518,22.55003255,16.68167895,16.07520712,0.407725346,0.301620111,0.290654542
10519,20.13407415,16.08483433,10.01505555,0.435482325,0.347900827,0.216616848
10520,35.71738508,32.93024499,13.55617222,0.434497968,0.400592723,0.164909309
10521,14.70282909,18.68747133,10.28482218,0.33664082,0.427874502,0.235484678
10522,17.55957502,16.69521913,49.05481814,0.210774898,0.200399674,0.588825428
10523,4.656168397,4.70269598,7.911045263,0.269611625,0.272305766,0.458082609
10524,4.784967755,4.974379689,6.634159194,0.291881893,0.303435976,0.404682131
10525,68.53411738,72.46220674,72.5150913,0.320985729,0.339383291,0.33963098
10526,51.35643491,50.38110067,12.14182357,0.450972286,0.442407659,0.106620055
10527,57.61155683,65.027547,16.90840331,0.412845475,0.465988597,0.121165929
10528,19.57002385,22.42308528,53.36946582,0.205217024,0.235135065,0.559647911
10529,13.15766316,11.29793402,39.68326908,0.20514337,0.176148016,0.618708614
10530,21.15547265,15.47061352,15.4014901,0.406620376,0.297354108,0.296025516
10531,49.80774514,48.51249468,10.67820914,0.456958293,0.445075092,0.097966616
10532,35.02601647,32.57788767,13.27740966,0.433054495,0.402786331,0.164159174
10533,13.95330246,17.95614676,9.571025691,0.336382418,0.432881899,0.230735683
10534,17.30368053,16.55466365,48.31977032,0.210563124,0.20144857,0.587988306
10535,4.503232973,4.565553761,7.671063995,0.269012732,0.272735632,0.458251637
10536,4.097930169,4.323242847,5.639611423,0.291443922,0.307468112,0.401087965
10537,68.41551728,72.29162938,72.61569149,0.320713515,0.338883684,0.3404028
10538,19.52102218,15.5168912,7.362928602,0.460392324,0.365957148,0.173650528
10539,30.36847423,21.5833852,11.15783537,0.481201412,0.341997933,0.176800655
10540,57.13840781,64.6761635,15.79743179,0.415213837,0.46998926,0.114796903
10541,12.14473442,10.02240818,39.34240677,0.197444698,0.162940686,0.639614615
10542,17.90475392,21.064209,50.41332822,0.200316569,0.235664232,0.564019199
10543,29.45572332,21.13723146,10.67811966,0.480744358,0.344978959,0.174276684
10544,20.03766909,14.67405577,14.2817054,0.408986858,0.299510683,0.291502459
10545,17.26697664,13.96760383,8.161414218,0.438292694,0.354543753,0.207163553
10546,49.82252715,48.41652057,12.40939636,0.450277702,0.437570731,0.112151567
10547,32.44083991,29.82618393,12.86017131,0.431812207,0.397009151,0.171178643
10548,12.26404429,15.12949546,9.013883043,0.336855601,0.415560737,0.247583662
10549,17.26142071,16.55970323,47.92996267,0.211146071,0.202562485,0.586291445
10550,4.43095472,4.465385498,7.478909309,0.270588531,0.272691142,0.456720326
10551,4.064853619,4.256278981,5.837699161,0.287089619,0.300609475,0.412300906
10552,68.05216259,71.81114203,72.11845261,0.321028392,0.338760953,0.340210656
10553,57.57150654,64.23854123,18.41634144,0.410561142,0.458105936,0.131332922
10554,11.62030402,9.950057015,35.41547404,0.203915657,0.174605795,0.621478548
10555,16.85346087,19.1581013,48.01749735,0.200567053,0.227993761,0.571439186
10556,28.32749266,20.50311708,10.66508479,0.476126767,0.34461514,0.179258094
10557,18.31196469,13.62767897,14.01061733,0.398517099,0.296574572,0.30490833
10558,15.23264178,12.50577001,8.954503741,0.415138496,0.340822467,0.244039036
10559,49.17794129,47.57213974,12.93141784,0.448370434,0.433729847,0.117899718
10560,30.46402346,27.72092583,12.87605025,0.428702434,0.390100421,0.181197145
10561,11.34736444,13.63409083,8.682816242,0.33707441,0.405001808,0.257923782
10562,17.16764958,16.62706739,47.73307549,0.210574199,0.20394355,0.585482252
10563,10.87653171,9.530136562,31.201295,0.210752973,0.18466407,0.604582956
10564,4.55839615,4.528754255,7.435669868,0.275884872,0.274090874,0.450024254
10565,4.246938949,4.405204469,6.077799088,0.288320131,0.299064607,0.412615262
10566,67.93055019,71.72769258,71.90297611,0.321091694,0.339039891,0.339868415
10567,57.68897366,63.69005639,19.64427879,0.409074033,0.451627869,0.139298099
10568,16.50189449,18.66041232,46.5248966,0.202013214,0.228437399,0.569549387
10569,27.42263105,19.95384563,10.55073137,0.473398114,0.344464135,0.182137751
10570,17.05492331,12.60434999,10.97505299,0.419717142,0.310189713,0.270093145
10571,47.13991787,44.96455555,13.14148899,0.447902388,0.427233069,0.124864543
10572,10.21412121,11.73843862,8.703656433,0.33318271,0.382905657,0.283911633
10573,17.05158593,16.61383028,47.54424091,0.209969929,0.204579491,0.585450581
10574,9.639575546,8.575389526,25.64769987,0.219767211,0.195505438,0.584727351
10575,4.583692375,4.636791085,6.383497444,0.293751473,0.297154368,0.409094159
10576,13.64160149,11.3381616,9.490987134,0.395744259,0.328921231,0.27533451
10577,27.21785566,24.51842059,13.58513663,0.416675857,0.375350433,0.207973711
10578,4.757507171,4.73422285,7.566306877,0.278901212,0.277536206,0.443562581
10579,66.48736622,69.76758485,70.281017,0.321916646,0.337798716,0.340284637
10580,58.12589763,63.7188332,20.23837831,0.409097872,0.448461704,0.142440424
10581,15.03209204,16.45890641,42.44607224,0.203309272,0.222606958,0.574083769
10582,5.607182182,6.449200185,4.540849847,0.337838388,0.388570823,0.273590788
10583,28.66871735,19.14014698,5.582608922,0.536953105,0.358486961,0.104559934
10584,49.9761839,43.96809552,5.674227221,0.501675698,0.441364732,0.056959569
10585,6.865772091,8.315215776,6.391717698,0.318261985,0.385450761,0.296287254
10586,53.49855331,50.13353457,11.9805686,0.46273959,0.433633618,0.103626791
10587,22.97670602,16.42986072,6.685776983,0.498492898,0.356455311,0.14505179
10588,49.92251707,46.69167436,6.256208661,0.485295255,0.453888332,0.060816412
10589,25.09556914,20.12307453,5.069100426,0.49903947,0.400158625,0.100801905
10590,41.05393871,35.50388713,6.215253683,0.495981773,0.428930364,0.075087863
10591,17.34175084,20.24476576,5.714635326,0.400491674,0.467534115,0.13197421
10592,4.973377356,5.97265203,4.729378112,0.317272604,0.381020527,0.301706869
10593,7.759870712,9.110798279,6.739645763,0.328664433,0.385882119,0.285453448
10594,11.63257334,14.28951247,7.648866711,0.346507098,0.425651088,0.227841814
10595,4.573144802,5.220997797,3.9748598,0.332133343,0.3791849,0.288681757
10596,20.0817512,14.53922216,5.509114959,0.500416322,0.362302272,0.137281406
10597,3.605627925,4.166745667,4.335623814,0.297788958,0.344131695,0.358079348
10598,25.08950872,16.19584445,4.764506739,0.544833551,0.351702361,0.103464088
10599,5.630557592,6.937243504,6.167543329,0.300531309,0.370275739,0.329192952
10600,48.95906494,45.12902814,6.232620173,0.488025487,0.449847561,0.062126952
10601,49.32369264,43.4946729,5.49139215,0.501717162,0.44242478,0.055858058
10602,53.71120468,51.06711764,10.63080642,0.465398234,0.44248768,0.092114086
10603,36.74092576,31.74858471,6.390257988,0.49066559,0.423994162,0.085340248
10604,19.04234887,15.19238081,4.331476771,0.493757375,0.393929873,0.112312752
10605,10.06918104,13.05050362,6.31646975,0.342068495,0.443349476,0.214582029
10606,14.91070121,17.81414764,5.079847679,0.39441399,0.4712152,0.13437081
10607,5.570304265,6.732563373,5.482773831,0.31319108,0.378539249,0.30826967
10608,4.104013252,4.718790566,3.760377082,0.326150699,0.375007767,0.298841534
10609,25.3546704,16.55646543,4.597355319,0.545162179,0.355988015,0.098849806
10610,53.24879722,51.64399924,12.19682132,0.454769588,0.441063864,0.104166548
10611,17.64205122,12.82763454,4.912845534,0.498609076,0.36254146,0.138849465
10612,4.922913273,6.088506178,5.947403493,0.290286259,0.359017026,0.350696715
10613,3.409535585,3.9320109,4.199895292,0.295416782,0.340686283,0.363896935
10614,48.76442398,43.34404842,5.394934576,0.500130462,0.444538809,0.055330729
10615,33.83378825,29.2350889,5.912108057,0.490479922,0.423813734,0.085706344
10616,49.46328339,46.58775429,6.264296294,0.483439593,0.455335017,0.061225391
10617,17.61801415,14.4112667,4.523991458,0.481981859,0.394253805,0.123764336
10618,13.74471421,16.6926459,5.127434253,0.386469666,0.469358707,0.144171627
10619,8.753611059,11.59719131,5.815285491,0.334540307,0.443214567,0.222245126
10620,5.236463081,6.400863487,5.285446673,0.309432917,0.37823963,0.312327454
10621,30.84784612,27.25084863,5.258674157,0.486886477,0.430113325,0.083000198
10622,3.0988761,3.491266998,3.309372459,0.313033106,0.35267049,0.334296405
10623,23.85682423,14.75080339,4.307590086,0.555905935,0.343719645,0.10037442
10624,4.502392133,5.631035309,5.806367951,0.282462354,0.353268983,0.364268663
10625,52.93927499,51.71956746,12.33635694,0.452491002,0.442065723,0.105443275
10626,16.51218254,11.93082014,4.865110277,0.495740559,0.358195619,0.146063822
10627,3.01844566,3.429326536,4.060678634,0.287239833,0.326339876,0.386420292
10628,48.24258715,42.80463326,5.332611829,0.500546494,0.44412438,0.055329125
10629,12.71754995,16.04682707,4.994879816,0.376712971,0.475331171,0.147955858
10630,15.89515029,13.13649928,4.3949293,0.475524293,0.392995626,0.131480081
10631,49.46173008,47.00976707,6.341248472,0.481085587,0.457236764,0.061677649
10632,7.41745057,10.17273203,5.807637942,0.317014594,0.434772632,0.248212774
10633,4.288286488,5.266617389,4.785059378,0.299044454,0.367268541,0.333687004
10634,24.530876,15.62553624,4.447229234,0.549974737,0.350319743,0.099705519
10635,15.7189,11.10043051,4.536878791,0.501301029,0.354010601,0.144688369
10636,28.86337033,25.18518775,5.111425293,0.487886721,0.425713232,0.086400046
10637,2.560051573,2.857331881,3.666750305,0.281815706,0.31454093,0.403643364
10638,3.131876907,3.435313927,3.363175465,0.315383825,0.345940303,0.338675872
10639,11.04238919,14.01727095,4.769665669,0.370185678,0.469915781,0.159898541
10640,4.602095269,5.714394607,5.975169447,0.282481678,0.350755837,0.366762484
10641,53.02809718,52.18896698,13.12393902,0.448095721,0.44100494,0.110899339
10642,47.71032884,42.476886,5.343353145,0.499424737,0.444641824,0.055933438
10643,13.4025435,11.08476713,4.517421458,0.462081272,0.382170988,0.15574774
10644,49.73785754,47.49438399,6.4733372,0.479606383,0.457973279,0.062420337
10645,7.247124028,10.06252978,5.978144254,0.311198337,0.432094514,0.256707149
10646,4.45870337,5.367286703,4.501390718,0.311201568,0.374617439,0.314180993
10647,24.34779885,15.52558357,4.42948267,0.549576168,0.350441976,0.099981856
10648,14.72041664,10.35063226,4.305507313,0.50109402,0.352343283,0.146562697
10649,12.23078802,10.02230718,4.33955389,0.459931163,0.376882617,0.16318622
10650,27.40381778,23.99211643,5.020425243,0.485742399,0.425268781,0.08898882
10651,2.413901423,2.746806058,3.477894538,0.279431952,0.317968816,0.402599232
10652,2.995511367,3.264862306,3.362439829,0.311292676,0.339283548,0.349423776
10653,9.698150176,12.39131312,4.693490111,0.362101596,0.462656711,0.175241693
10654,4.620030663,5.689996398,6.242038002,0.279121103,0.343763535,0.377115362
10655,52.98155822,52.38450117,13.20797769,0.446822589,0.441787279,0.111390132
10656,47.12552083,42.02777165,5.165889437,0.499638778,0.445590926,0.054770295
10657,49.77298961,47.62986013,6.376734954,0.479602898,0.458952117,0.061444984
10658,6.316979243,8.824139685,6.206174338,0.295914764,0.413361056,0.29072418
10659,4.33261644,5.231091801,4.615926653,0.305552045,0.368915832,0.325532123
10660,23.87219537,15.0582857,4.445993927,0.550348902,0.347153283,0.102497815
10661,13.42438504,9.450528378,4.28470194,0.494277436,0.347962526,0.157760038
10662,11.93726566,9.491029858,3.652709598,0.475948456,0.378415052,0.145636492
10663,26.28902018,23.04762984,5.203672823,0.482010718,0.422579637,0.095409645
10664,9.483664441,12.25252935,4.639952416,0.35955459,0.464530688,0.175914722
10665,4.451216149,5.396583789,6.870509386,0.266247984,0.322794828,0.410957188
10666,2.330215578,2.521023717,3.441262218,0.281002732,0.304012452,0.414984816
10667,3.004664981,3.289153729,3.393159769,0.310175664,0.339543825,0.350280511
10668,52.82321617,52.35115731,13.07610829,0.446706139,0.442714114,0.110579746
10669,46.26417469,41.20912585,5.095141803,0.499783442,0.445174671,0.055041888
10670,49.65858927,47.61052031,6.16243785,0.480110667,0.460309465,0.059579867
10671,5.963013239,8.37844002,6.217261233,0.290047962,0.407537155,0.302414883
10672,4.108940155,4.803097842,4.675466148,0.302405807,0.353493754,0.34410044
10673,12.39988643,8.712509014,4.091650535,0.491979996,0.345678984,0.16234102
10674,45.83040915,40.96509889,4.738436735,0.500693041,0.44753997,0.051766989
10675,25.71178627,22.79787986,5.269541073,0.47809902,0.42391625,0.09798473
10676,9.175219046,11.95756415,4.664002059,0.355672963,0.463529236,0.180797801
10677,4.381192877,5.284288236,7.093840994,0.261418263,0.315304414,0.423277323
10678,2.391011099,2.578750855,3.501030231,0.282265347,0.304428535,0.413306118
10679,2.877027342,3.1405304,3.385414883,0.30596998,0.333993358,0.360036663
10680,53.05542533,52.81442242,13.07824635,0.446038465,0.444012347,0.109949188
10681,11.9129248,9.35302121,3.493683794,0.48114309,0.37775287,0.14110404
10682,23.99249578,14.78740704,4.6771911,0.552096185,0.340276022,0.107627793
10683,49.75424793,47.9277538,6.300839867,0.478485173,0.460919831,0.060594996
10684,3.635705247,4.220636925,4.942426071,0.284066808,0.329768994,0.386164198
10685,5.694318356,8.083791889,6.298225477,0.28363335,0.402652755,0.313713895
10686,23.0987469,14.425749,4.475929015,0.5499646,0.343466739,0.10656866
10687,11.91317584,8.399876567,3.905292822,0.491907095,0.34683941,0.161253495
10688,10.41385179,8.302553009,3.556817523,0.467550301,0.372759401,0.159690299
10689,45.79582012,41.09257525,5.045903363,0.498136395,0.446977633,0.054885972
10690,23.92978559,21.20037956,5.080762098,0.476585216,0.42222641,0.101188374
10691,7.917484762,10.05433443,4.28476927,0.355736674,0.451746432,0.192516893
10692,4.419948714,5.309833848,7.104848812,0.262550965,0.315411352,0.422037683
10693,2.431632365,2.620696551,3.50612833,0.284120408,0.306211327,0.409668265
10694,2.792191593,3.029201999,3.405929971,0.302600377,0.328286093,0.36911353
10695,52.81293481,52.51618574,13.51945709,0.444371619,0.441874752,0.11375363
10696,50.54355638,48.77694318,6.271835029,0.478666909,0.461936403,0.059396689
10697,3.716168247,4.331351063,4.843662707,0.28827211,0.335993321,0.375734568
