,0,1,2,x,y,z
8066,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8067,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8068,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8069,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8070,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8071,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8072,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8073,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8074,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8075,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8076,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8077,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8078,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8079,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8080,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8081,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8082,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8083,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8084,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8085,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8086,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8087,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8088,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8089,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8090,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8091,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8092,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8093,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8094,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8095,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8096,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8097,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8098,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8099,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8100,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8101,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8102,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8103,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8104,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8105,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8106,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8107,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8108,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8109,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8110,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8111,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8112,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8113,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8114,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8115,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8116,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8117,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8118,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8119,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8120,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8121,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8122,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8123,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8124,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8125,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8126,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8127,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8128,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8129,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8130,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8131,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8132,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8133,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8134,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8135,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8136,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8137,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8138,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8139,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8140,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8141,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8142,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8143,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8144,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8145,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8146,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8147,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8148,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8149,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8150,1.127540898,1.109390656,1.497378017,0.301940928,0.297080527,0.400978544
8151,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8152,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8153,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8154,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8155,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8156,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8157,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8158,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8159,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8160,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8161,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8162,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8163,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8164,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8165,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8166,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8167,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8168,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8169,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8170,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8171,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8172,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8173,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8174,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8175,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8176,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8177,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8178,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8179,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8180,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8181,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8182,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8183,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8184,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8185,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8186,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8187,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8188,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8189,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8190,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8191,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8192,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8193,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8194,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8195,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8196,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8197,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8198,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8199,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8200,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8201,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8202,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8203,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8204,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8205,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8206,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8207,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8208,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8209,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8210,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8211,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8212,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8213,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8214,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8215,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8216,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8217,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8218,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8219,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8220,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8221,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8222,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8223,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8224,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8225,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8226,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8227,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8228,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8229,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8230,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8231,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8232,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8233,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8234,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8235,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8236,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8237,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8238,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8239,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8240,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8241,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8242,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8243,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8244,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8245,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8246,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8247,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8248,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8249,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8250,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8251,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8252,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8253,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8254,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8255,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8256,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8257,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8258,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8259,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8260,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8261,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8262,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8263,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8264,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8265,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8266,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8267,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8268,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8269,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8270,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8271,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8272,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8273,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8274,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8275,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8276,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8277,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8278,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8279,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8280,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8281,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8282,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8283,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8284,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8285,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8286,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8287,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8288,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8289,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8290,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8291,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8292,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8293,4.753858065,6.021579683,4.103005946,0.319513127,0.404718384,0.27576849
8294,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8295,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8296,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8297,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8298,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8299,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8300,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8301,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8302,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8303,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8304,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8305,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8306,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8307,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8308,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8309,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8310,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8311,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8312,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8313,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8314,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8315,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8316,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8317,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8318,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8319,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8320,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8321,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8322,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8323,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8324,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8325,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8326,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8327,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8328,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8329,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8330,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8331,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8332,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8333,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8334,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8335,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8336,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8337,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8338,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8339,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8340,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8341,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8342,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8343,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8344,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8345,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8346,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8347,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8348,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8349,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8350,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8351,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8352,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8353,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8354,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8355,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8356,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8357,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8358,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8359,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8360,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8361,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8362,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8363,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8364,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8365,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8366,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8367,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8368,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8369,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8370,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8371,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8372,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8373,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8374,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8375,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8376,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8377,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8378,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8379,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8380,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8381,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8382,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8383,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8384,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8385,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8386,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8387,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8388,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8389,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8390,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8391,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8392,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8393,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8394,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8395,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8396,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8397,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8398,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8399,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8400,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8401,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8402,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8403,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8404,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8405,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8406,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8407,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8408,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8409,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8410,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8411,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8412,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8413,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8414,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8415,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8416,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8417,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8418,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8419,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8420,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8421,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8422,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
8423,12.4414882,9.486765015,46.42203614,0.182025392,0.138796267,0.679178341
